19740710,311,144
19740728,278,144
19740823,283,144
19750717,267,144
19750718,294,144
19750725,283,144
19750902,183,144
19751015,250,144
19760617,272,144
19760624,289,144
19760629,267,144
19760630,278,144
19760708,211,144
19770708,233,144
19770812,283,144
19771104,189,144
19780825,283,144
19790426,278,144
19790602,256,144
19790801,306,144
19800810,272,144
19800811,211,144
19800822,250,144
19800823,222,144
19810529,233,144
19810617,300,144
19810803,283,144
19810808,256,144
19810810,233,144
19810811,267,144
19820529,206,144
19820530,256,144
19830618,272,144
19830802,256,144
19830830,267,144
19831005,228,144
19831013,194,144
19840706,206,144
19840713,267,144
19840817,289,144
19850827,267,144
19850908,294,144
19860709,222,144
19860714,256,144
19860729,278,144
19860817,256,144
19860818,272,144
19860905,200,144
19870622,217,144
19870623,256,144
19870710,283,144
19870712,306,144
19881002,261,144
19890601,272,144
19890626,300,144
19890726,311,144
19900615,289,144
19900619,278,144
19900701,261,144
19900720,294,144
19900819,267,144
19910529,289,144
19910628,300,144
19910726,272,144
19910829,306,144
19910830,306,144
19920606,194,144
19920704,217,144
19920716,211,144
19920825,272,144
19920917,267,144
19920918,256,144
19930504,239,144
19930505,217,144
19930702,261,144
19930715,250,144
19930730,244,144
19930731,178,144
19940626,200,144
19940629,217,144
19940705,278,144
19940715,194,144
19940725,278,144
19940726,256,144
19940729,228,144
19940730,250,144
19940820,256,144
19950714,322,144
19950719,300,144
19950818,300,144
19960615,283,144
19960619,189,144
19960716,206,144
19960821,278,144
19970701,272,144
19970715,300,144
19970722,272,144
19970725,200,144
19970726,222,144
19970727,261,144
19980617,244,144
19980622,272,144
19980716,272,144
19980721,267,144
19980812,256,144
19980826,244,144
19990625,283,144
19990707,311,144
19990716,300,144
19990727,283,144
19990928,239,144
19990929,244,144
20000808,250,144
20000814,233,144
20000816,267,144
20000828,228,144
20000910,211,144
20000911,261,144
20010629,283,144
20010630,289,144
20010720,267,144
20010805,278,144
20010806,306,144
20030614,194,144
20030626,306,144
20030716,278,144
20030723,233,144
20030914,228,144
20040515,267,144
20040522,217,144
20040616,256,144
20040617,272,144
20040716,167,144
20040819,233,144
20050810,294,144
20060527,178,144
20060619,300,144
20060807,278,144
20060826,228,144
20060830,172,144
20060916,172,144
20080605,217,144
20080606,250,144
20080630,250,144
20080801,267,144
20080802,261,144
20080825,283,144
20080928,217,144
20090612,233,144
20090730,189,144
20090818,272,144
20090923,189,144
20100529,272,144
20100604,244,144
20100622,250,144
20100717,267,144
20110515,189,144
20110621,256,144
20110708,256,144
20110801,283,144
20110821,267,144
20110825,239,144
20110927,250,144
20120529,300,144
20120612,278,144
20120704,283,144
20120811,217,144
20130522,294,144
20130630,217,144
20130722,267,144
20130723,256,144
20130803,228,144
20130830,272,144
20130831,278,144
20140528,261,144
20140629,272,144
20140723,278,144
20140921,217,144
19500603,239,139
19500614,228,139
19500710,250,139
19500711,211,139
19500720,233,139
19500803,256,139
19500811,233,139
19510717,261,139
19510809,300,139
19510810,294,139
19510811,294,139
19510911,256,139
19520717,328,139
19520809,278,139
19520811,267,139
19530607,189,139
19530718,306,139
19530920,233,139
19530926,244,139
19540623,217,139
19540719,272,139
19540730,311,139
19540803,228,139
19540816,283,139
19541011,222,139
19541015,233,139
19550525,244,139
19550723,294,139
19550808,239,139
19550831,211,139
19560428,222,139
19560527,222,139
19560530,294,139
19560614,322,139
19560712,217,139
19560723,250,139
19560726,256,139
19560808,272,139
19570515,244,139
19570627,272,139
19580601,294,139
19590718,289,139
19590825,306,139
19590928,294,139
19591009,239,139
19600719,278,139
19600720,250,139
19600823,239,139
19610727,278,139
19610906,283,139
19610923,283,139
19620429,267,139
19620502,211,139
19620518,283,139
19630510,272,139
19630529,217,139
19630606,278,139
19630607,239,139
19630808,267,139
19630904,228,139
19640702,267,139
19640712,283,139
19640811,289,139
19640910,294,139
19640927,211,139
19650715,256,139
19650802,194,139
19650810,239,139
19650822,244,139
19660729,261,139
19660902,278,139
19660914,228,139
19670613,311,139
19680624,267,139
19680627,167,139
19680924,239,139
19690519,228,139
19690625,211,139
19700709,256,139
19700820,250,139
19700824,211,139
19700916,239,139
19710717,267,139
19710912,267,139
19710915,211,139
19710917,222,139
19710918,228,139
19720804,267,139
19720814,267,139
19720827,267,139
19730703,289,139
19730721,272,139
19730801,272,139
19730809,294,139
19730827,289,139
19730831,306,139
19740729,294,139
19740813,228,139
19740829,233,139
19750805,256,139
19750812,261,139
19750814,233,139
19760601,211,139
19760614,272,139
19760628,294,139
19760715,189,139
19760728,250,139
19760731,239,139
19760815,250,139
19770626,239,139
19770711,244,139
19780531,300,139
19780629,267,139
19780710,239,139
19780725,239,139
19780728,256,139
19780803,289,139
19780804,222,139
19780908,250,139
19790701,239,139
19790717,272,139
19790718,261,139
19790803,261,139
19791022,250,139
19800608,283,139
19800820,278,139
19800821,278,139
19800824,239,139
19800827,278,139
19800828,283,139
19810531,206,139
19810621,233,139
19810719,272,139
19810729,244,139
19810806,233,139
19820630,217,139
19820801,250,139
19820802,250,139
19820803,256,139
19820808,289,139
19821103,222,139
19830621,194,139
19830729,294,139
19830905,278,139
19840624,250,139
19840630,244,139
19840912,239,139
19850415,194,139
19850706,272,139
19860708,317,139
19860816,278,139
19860928,222,139
19870602,278,139
19870603,267,139
19870818,311,139
19880719,317,139
19880729,278,139
19880807,261,139
19890624,278,139
19890707,294,139
19890821,283,139
19890830,239,139
19890910,278,139
19900710,233,139
19900719,283,139
19900825,222,139
19910514,306,139
19910524,294,139
19910704,294,139
19910815,261,139
19910818,289,139
19910821,156,139
19910827,278,139
19911025,233,139
19920608,261,139
19920713,222,139
19920718,256,139
19930609,217,139
19930628,267,139
19930629,244,139
19930701,217,139
19930713,261,139
19930714,283,139
19930812,244,139
19930816,278,139
19930820,278,139
19930821,256,139
19930826,294,139
19930827,300,139
19930830,239,139
19930914,272,139
19930915,278,139
19940702,256,139
19940714,289,139
19940720,283,139
19940901,206,139
19950604,250,139
19950608,289,139
19950620,317,139
19950730,289,139
19950814,283,139
19950817,294,139
19950922,194,139
19960614,239,139
19960618,250,139
19960622,256,139
19960629,278,139
19960911,211,139
19960912,233,139
19970724,200,139
19970828,239,139
19970829,239,139
19970912,189,139
19970913,194,139
19980613,267,139
19980614,217,139
19980827,261,139
19980920,256,139
19990507,244,139
19990603,250,139
19990708,261,139
19990722,239,139
19990725,300,139
19990726,300,139
19990914,228,139
20000513,267,139
20000729,261,139
20000811,250,139
20010628,283,139
20010711,278,139
20010801,278,139
20010802,306,139
20010820,256,139
20030704,283,139
20030705,289,139
20030711,217,139
20030712,244,139
20030903,167,139
20040514,272,139
20040805,194,139
20040905,261,139
20040906,267,139
20040907,267,139
20040916,228,139
20050809,261,139
20050822,267,139
20050823,200,139
20060915,194,139
20080616,267,139
20090609,233,139
20090702,233,139
20090703,189,139
20090724,206,139
20090817,261,139
20100502,306,139
20100523,206,139
20100616,250,139
20100625,256,139
20100825,206,139
20100903,300,139
20100923,222,139
20100925,289,139
20110625,211,139
20110707,278,139
20110726,306,139
20110820,267,139
20110827,222,139
20110828,256,139
20110905,278,139
20120505,244,139
20120721,178,139
20120804,300,139
20120903,261,139
20120907,267,139
20130520,239,139
20130612,172,139
20130711,272,139
20130903,261,139
20131007,256,139
20140603,267,139
20140627,239,139
20140628,261,139
20140721,217,139
20140722,261,139
20140803,233,139
20140903,244,139
20140906,278,139
19500616,278,133
19500703,267,133
19500705,267,133
19500730,278,133
19500826,300,133
19500913,206,133
19510603,289,133
19510704,256,133
19520629,300,133
19520731,250,133
19520817,244,133
19520830,289,133
19530517,217,133
19530912,250,133
19540610,289,133
19540611,272,133
19540617,200,133
19540625,289,133
19540703,239,133
19540707,206,133
19540714,328,133
19540729,272,133
19540815,267,133
19541002,261,133
19550820,322,133
19550915,256,133
19560703,283,133
19560710,233,133
19560717,228,133
19560724,261,133
19570426,261,133
19570509,256,133
19570630,228,133
19570904,250,133
19580519,278,133
19590622,244,133
19590710,278,133
19590719,278,133
19590722,294,133
19590820,311,133
19590903,283,133
19600507,278,133
19600615,183,133
19600711,289,133
19600730,294,133
19600822,261,133
19610728,278,133
19610805,267,133
19610907,283,133
19610920,239,133
19610921,256,133
19610922,272,133
19611030,189,133
19620618,278,133
19620620,222,133
19620718,267,133
19620814,200,133
19620902,239,133
19630508,267,133
19630605,217,133
19630701,328,133
19630822,267,133
19630830,239,133
19630831,239,133
19630903,233,133
19630908,256,133
19640608,256,133
19640615,261,133
19640619,317,133
19640911,289,133
19640919,256,133
19650522,211,133
19650609,272,133
19650709,350,133
19650901,172,133
19650913,200,133
19660606,283,133
19660614,272,133
19660625,311,133
19660626,317,133
19660629,300,133
19660707,267,133
19660808,311,133
19660901,294,133
19670611,289,133
19670630,183,133
19670719,267,133
19671017,228,133
19680711,244,133
19680714,294,133
19680817,256,133
19680818,283,133
19680820,228,133
19690726,272,133
19690729,256,133
19690804,250,133
19700703,261,133
19700704,272,133
19700810,256,133
19700814,239,133
19700831,256,133
19710607,272,133
19710619,267,133
19710714,278,133
19710727,278,133
19710910,267,133
19720531,256,133
19720604,239,133
19720614,217,133
19720727,217,133
19720801,211,133
19720802,261,133
19720809,211,133
19720819,272,133
19730529,239,133
19730619,228,133
19730808,283,133
19730813,267,133
19740608,256,133
19740725,222,133
19740727,256,133
19740814,294,133
19740824,278,133
19740828,211,133
19750523,300,133
19750526,278,133
19750707,278,133
19750722,278,133
19750801,322,133
19750806,272,133
19760610,289,133
19760622,256,133
19760702,161,133
19760716,256,133
19760814,261,133
19770421,239,133
19770422,261,133
19770519,244,133
19770523,317,133
19770814,256,133
19771107,178,133
19780724,289,133
19780909,239,133
19790617,267,133
19790725,294,133
19790728,261,133
19790826,239,133
19790828,256,133
19800627,294,133
19800730,267,133
19800813,250,133
19810603,200,133
19810708,294,133
19810721,294,133
19810722,222,133
19810807,256,133
19810825,256,133
19820713,267,133
19820715,278,133
19820807,267,133
19820821,250,133
19820914,283,133
19830812,233,133
19830822,256,133
19830826,294,133
19840618,200,133
19840701,228,133
19840714,289,133
19840715,294,133
19840816,294,133
19840903,272,133
19840914,278,133
19840924,233,133
19850731,267,133
19850920,272,133
19860607,211,133
19860706,300,133
19860712,211,133
19870523,272,133
19870701,217,133
19870703,261,133
19870722,294,133
19870725,300,133
19870909,194,133
19880720,233,133
19880809,289,133
19880810,300,133
19890622,239,133
19890625,294,133
19890710,294,133
19900617,300,133
19900718,289,133
19900730,300,133
19900823,211,133
19900824,194,133
19900828,272,133
19900829,278,133
19901006,172,133
19910620,289,133
19910622,311,133
19910803,289,133
19910816,261,133
19910820,256,133
19920607,233,133
19920724,222,133
19920726,228,133
19920910,244,133
19930611,250,133
19930811,261,133
19930819,267,133
19940614,222,133
19940621,317,133
19940719,261,133
19940724,294,133
19940802,267,133
19950808,256,133
19950813,283,133
19960604,200,133
19960613,256,133
19960805,272,133
19960806,283,133
19960905,222,133
19970619,239,133
19970620,244,133
19970813,239,133
19970902,244,133
19970914,194,133
19980612,200,133
19980618,228,133
19980710,256,133
19980831,239,133
19980914,233,133
19990508,228,133
19990612,278,133
19990702,289,133
19990721,250,133
19990909,211,133
19990910,233,133
20000509,261,133
20000618,211,133
20000728,272,133
20010614,294,133
20010623,228,133
20010627,272,133
20010717,239,133
20010721,278,133
20010722,283,133
20021002,250,133
20030502,267,133
20030821,272,133
20030902,150,133
20030923,200,133
20040423,256,133
20040501,244,133
20040502,233,133
20040511,278,133
20040614,244,133
20040706,256,133
20040707,244,133
20040709,233,133
20040802,256,133
20040803,267,133
20040804,272,133
20050829,267,133
20050830,222,133
20060805,261,133
20060806,250,133
20060821,222,133
20060914,172,133
20080701,217,133
20080727,267,133
20080728,250,133
20080730,267,133
20080731,222,133
20080803,244,133
20080807,256,133
20080824,272,133
20080929,194,133
20090608,189,133
20090621,200,133
20090622,211,133
20090815,244,133
20090816,250,133
20090824,194,133
20100528,289,133
20100615,222,133
